# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/4585, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4586, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4587, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4588, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4589, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4590, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4591, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4592, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4593, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4594, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-21-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4595, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-22, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4596, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-22-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4597, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-22-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4598, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-22-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4599, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-22-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4600, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-22-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4601, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4602, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-24, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4603, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-24-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4604, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-24-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4605, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-24-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4606, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-25, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4607, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-25-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4608, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-25-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4609, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-1-25-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4610, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4611, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4612, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4613, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4614, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4615, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4616, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4617, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4618, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4619, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-1-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4620, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-1-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4621, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4622, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4623, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4624, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4625, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4626, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4627, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4628, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4629, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4630, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4631, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4632, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4633, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4634, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4635, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4636, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4637, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-11-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4638, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4639, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4640, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4641, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4642, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4643, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-17, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4644, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-18, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4645, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-19, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4646, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-20, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4647, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-21, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4648, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-22, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4649, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4650, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4651, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4652, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4653, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4654, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4655, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4656, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4657, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4658, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4659, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-24-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4660, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-25, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4661, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-26, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4662, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-26-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4663, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-26-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4664, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-26-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4665, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-26-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4666, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-2-26-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4667, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4668, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4669, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4670, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4671, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4672, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4673, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4674, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4675, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4676, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4677, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4678, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4679, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4680, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4681, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4682, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4683, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-7-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4684, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-7-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4685, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-7-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4686, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-7-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4687, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-2-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4688, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4689, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4690, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4691, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4692, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-3-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4693, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-3-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4694, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4695, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4696, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4697, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4698, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4699, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4700, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4701, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4702, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4703, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4704, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4705, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4706, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-6-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4707, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4708, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-7-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4709, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-7-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4710, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-7-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4711, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4712, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4713, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4714, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4715, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4716, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4717, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4718, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-3-8-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4719, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4720, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4721, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4722, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4723, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4724, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4725, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4726, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4727, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4728, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4729, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4730, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4731, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-1-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4732, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4733, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4734, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4735, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4736, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4737, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4738, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4739, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-6-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4740, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-6-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4741, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-6-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4742, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4743, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4744, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4745, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4746, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4747, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4748, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4749, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4750, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4751, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4752, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-3-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4753, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4754, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4755, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4756, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4757, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-4-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4758, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-4-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4759, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4760, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4761, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4762, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4763, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4764, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4765, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4766, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4767, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4768, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4769, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-5-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4770, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4771, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-1, full_name: TBD
