# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/co-4-2-8-8, full_name: TBD => product_category_id: ["2007"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/co-4-2-8-9, full_name: TBD => product_category_id: ["2007"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/co-4-2-8-10, full_name: TBD => product_category_id: ["2007"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/co-4-3, full_name: TBD => product_category_id: ["503735"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/co-4-4, full_name: TBD => product_category_id: ["4368"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el, full_name: TBD => product_category_id: ["222"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-1, full_name: TBD => product_category_id: ["3356"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-1, full_name: TBD => product_category_id: ["8085"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-2, full_name: TBD => product_category_id: ["3946"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-2-2, full_name: TBD => product_category_id: ["3946"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-2-3, full_name: TBD => product_category_id: ["3946"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-2-4, full_name: TBD => product_category_id: ["3946"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-2-5, full_name: TBD => product_category_id: ["3946"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-3, full_name: TBD => product_category_id: ["3140"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-4, full_name: TBD => product_category_id: ["3681"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-5, full_name: TBD => product_category_id: ["3676"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-5-1, full_name: TBD => product_category_id: ["3676"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-5-2, full_name: TBD => product_category_id: ["3676"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-5-3, full_name: TBD => product_category_id: ["3676"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-5-4, full_name: TBD => product_category_id: ["3676"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-5-5, full_name: TBD => product_category_id: ["3676"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-1-6, full_name: TBD => product_category_id: ["3117"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2, full_name: TBD => product_category_id: ["223"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-1, full_name: TBD => product_category_id: ["1420"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-1, full_name: TBD => product_category_id: ["503008"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-1-1, full_name: TBD => product_category_id: ["503008"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-1-2, full_name: TBD => product_category_id: ["503008"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-2, full_name: TBD => product_category_id: ["505797"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-2-3, full_name: TBD => product_category_id: ["505797"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-2-4, full_name: TBD => product_category_id: ["503004"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-2-4-1, full_name: TBD => product_category_id: ["503004"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-2-4-2, full_name: TBD => product_category_id: ["503004"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-2-5, full_name: TBD => product_category_id: ["505797"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-3, full_name: TBD => product_category_id: ["5395"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-3-1, full_name: TBD => product_category_id: ["5395"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-3-2, full_name: TBD => product_category_id: ["5396"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-4, full_name: TBD => product_category_id: ["3306"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-4-1, full_name: TBD => product_category_id: ["3306"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-4-2, full_name: TBD => product_category_id: ["3306"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-4-3, full_name: TBD => product_category_id: ["3306"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-5, full_name: TBD => product_category_id: ["3912"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-6, full_name: TBD => product_category_id: ["232"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-6-1, full_name: TBD => product_category_id: ["7566"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-6-2, full_name: TBD => product_category_id: ["3055"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-7, full_name: TBD => product_category_id: ["239"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-7-1, full_name: TBD => product_category_id: ["239"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-8, full_name: TBD => product_category_id: ["7163"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-8-1, full_name: TBD => product_category_id: ["500112"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-8-2, full_name: TBD => product_category_id: ["500120"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-8-3, full_name: TBD => product_category_id: ["8047"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-8-4, full_name: TBD => product_category_id: ["8049"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-8-5, full_name: TBD => product_category_id: ["500119"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-9, full_name: TBD => product_category_id: ["2372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-9-1, full_name: TBD => product_category_id: ["2372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-9-2, full_name: TBD => product_category_id: ["2372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-9-3, full_name: TBD => product_category_id: ["2372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-1-9-4, full_name: TBD => product_category_id: ["2372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2, full_name: TBD => product_category_id: ["2165"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-1, full_name: TBD => product_category_id: ["241"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-2, full_name: TBD => product_category_id: ["224"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-2-1, full_name: TBD => product_category_id: ["4493"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-2-2, full_name: TBD => product_category_id: ["5381"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-3, full_name: TBD => product_category_id: ["236"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-4, full_name: TBD => product_category_id: ["5129"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-4-1, full_name: TBD => product_category_id: ["5130"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-4-2, full_name: TBD => product_category_id: ["4035"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-5, full_name: TBD => product_category_id: ["6545"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-6, full_name: TBD => product_category_id: ["6546"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7, full_name: TBD => product_category_id: ["505771"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-1, full_name: TBD => product_category_id: ["543626"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-1-1, full_name: TBD => product_category_id: ["543626"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-1-2, full_name: TBD => product_category_id: ["543626"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-1-3, full_name: TBD => product_category_id: ["543626"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-1-4, full_name: TBD => product_category_id: ["543626"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-1-5, full_name: TBD => product_category_id: ["543626"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-7-2, full_name: TBD => product_category_id: ["543627"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-8, full_name: TBD => product_category_id: ["234"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9, full_name: TBD => product_category_id: ["246"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-1, full_name: TBD => product_category_id: ["5435"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-2, full_name: TBD => product_category_id: ["247"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-3, full_name: TBD => product_category_id: ["248"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-4, full_name: TBD => product_category_id: ["5597"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-5, full_name: TBD => product_category_id: ["3945"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-6, full_name: TBD => product_category_id: ["5596"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-9-7, full_name: TBD => product_category_id: ["5369"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-10, full_name: TBD => product_category_id: ["249"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-2-11, full_name: TBD => product_category_id: ["505298"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/el-2-3, full_name: TBD => product_category_id: ["242"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-1, full_name: TBD => product_category_id: ["225"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-2, full_name: TBD => product_category_id: ["242"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-3, full_name: TBD => product_category_id: ["252"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-4, full_name: TBD => product_category_id: ["4652"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-5, full_name: TBD => product_category_id: ["230"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-6, full_name: TBD => product_category_id: ["5434"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7-1, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7-2, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7-3, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7-4, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7-5, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-7-6, full_name: TBD => product_category_id: ["6886"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-8, full_name: TBD => product_category_id: ["8271"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-9, full_name: TBD => product_category_id: ["251"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-10, full_name: TBD => product_category_id: ["256"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-3-11, full_name: TBD => product_category_id: ["244"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/el-2-4, full_name: TBD => product_category_id: ["8159"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-5, full_name: TBD => product_category_id: ["4921"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-5-1, full_name: TBD => product_category_id: ["4922"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-5-2, full_name: TBD => product_category_id: ["4923"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-6, full_name: TBD => product_category_id: ["2154"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-7, full_name: TBD => product_category_id: ["3727"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/el-2-7-1, full_name: TBD => product_category_id: ["3242"], full_name: TBD     
